symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWH09","2007-09-17T00:00:00-05:00","2007-09-17","607","607","607","607","0","0"
"ZWH09","2007-09-18T00:00:00-05:00","2007-09-18","601.75","601.75","601.75","601.75","0","0"
"ZWH09","2007-09-19T00:00:00-05:00","2007-09-19","606.5","606.5","606.5","606.5","0","0"
"ZWH09","2007-09-20T00:00:00-05:00","2007-09-20","617","617","617","617","0","0"
"ZWH09","2007-09-21T00:00:00-05:00","2007-09-21","635","635","635","635","0","0"
"ZWH09","2007-09-24T00:00:00-05:00","2007-09-24","644","644","644","644","0","0"
"ZWH09","2007-09-25T00:00:00-05:00","2007-09-25","643","643","643","643","0","0"
"ZWH09","2007-09-26T00:00:00-05:00","2007-09-26","650","650","650","650","0","0"
"ZWH09","2007-09-27T00:00:00-05:00","2007-09-27","678.5","678.5","678.5","678.5","0","0"
"ZWH09","2007-09-28T00:00:00-05:00","2007-09-28","691.5","691.5","691.5","691.5","0","0"
"ZWH09","2007-10-01T00:00:00-05:00","2007-10-01","702.5","702.5","702.5","702.5","0","0"
"ZWH09","2007-10-02T00:00:00-05:00","2007-10-02","672.5","672.5","672.5","672.5","0","0"
"ZWH09","2007-10-03T00:00:00-05:00","2007-10-03","681.5","681.5","681.5","681.5","0","0"
"ZWH09","2007-10-04T00:00:00-05:00","2007-10-04","689","689","689","689","0","0"
"ZWH09","2007-10-05T00:00:00-05:00","2007-10-05","698","698","698","698","0","0"
"ZWH09","2007-10-08T00:00:00-05:00","2007-10-08","673","673","673","673","0","0"
"ZWH09","2007-10-09T00:00:00-05:00","2007-10-09","673","673","673","673","0","0"
"ZWH09","2007-10-10T00:00:00-05:00","2007-10-10","679","679","679","679","0","0"
"ZWH09","2007-10-11T00:00:00-05:00","2007-10-11","698.5","698.5","698.5","698.5","0","0"
"ZWH09","2007-10-12T00:00:00-05:00","2007-10-12","694.5","694.5","694.5","694.5","0","0"
"ZWH09","2007-10-15T00:00:00-05:00","2007-10-15","685.5","685.5","685.5","685.5","0","0"
"ZWH09","2007-10-16T00:00:00-05:00","2007-10-16","684.5","684.5","684.5","684.5","0","0"
"ZWH09","2007-10-17T00:00:00-05:00","2007-10-17","680.5","680.5","680.5","680.5","0","0"
"ZWH09","2007-10-18T00:00:00-05:00","2007-10-18","691.5","691.5","691.5","691.5","0","0"
"ZWH09","2007-10-19T00:00:00-05:00","2007-10-19","698","704.5","698","704.5","25","25"
"ZWH09","2007-10-22T00:00:00-05:00","2007-10-22","709.5","709.5","709.5","709.5","0","25"
"ZWH09","2007-10-23T00:00:00-05:00","2007-10-23","696","696","696","696","0","25"
