symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWU07","2006-03-24T00:00:00-06:00","2006-03-24","403","403","403","403","0","0"
"ZWU07","2006-03-27T00:00:00-06:00","2006-03-27","401.5","401.5","401.5","401.5","0","0"
"ZWU07","2006-03-28T00:00:00-06:00","2006-03-28","404.5","404.5","404.5","404.5","0","0"
"ZWU07","2006-03-29T00:00:00-06:00","2006-03-29","405","405","405","405","0","0"
"ZWU07","2006-03-30T00:00:00-06:00","2006-03-30","407.5","407.5","407.5","407.5","0","0"
"ZWU07","2006-03-31T00:00:00-06:00","2006-03-31","411.75","411.75","411.75","411.75","0","0"
"ZWU07","2006-04-03T00:00:00-05:00","2006-04-03","408","408","408","408","0","0"
"ZWU07","2006-04-04T00:00:00-05:00","2006-04-04","410.25","410.25","410.25","410.25","0","0"
"ZWU07","2006-04-05T00:00:00-05:00","2006-04-05","412.25","412.25","412.25","412.25","0","0"
"ZWU07","2006-04-06T00:00:00-05:00","2006-04-06","418.5","418.5","418.5","418.5","0","0"
"ZWU07","2006-04-07T00:00:00-05:00","2006-04-07","421","421","421","421","1","1"
"ZWU07","2006-04-10T00:00:00-05:00","2006-04-10","421","430","421","430","1","2"
"ZWU07","2006-04-11T00:00:00-05:00","2006-04-11","432","432","432","432","1","3"
"ZWU07","2006-04-12T00:00:00-05:00","2006-04-12","430","430","430","430","0","3"
"ZWU07","2006-04-13T00:00:00-05:00","2006-04-13","425","425","425","425","0","3"
"ZWU07","2006-04-17T00:00:00-05:00","2006-04-17","419","419","419","419","0","3"
"ZWU07","2006-04-18T00:00:00-05:00","2006-04-18","426","426","426","426","1","4"
"ZWU07","2006-04-19T00:00:00-05:00","2006-04-19","428","428","428","428","0","4"
"ZWU07","2006-04-20T00:00:00-05:00","2006-04-20","430","430","430","430","1","5"
"ZWU07","2006-04-21T00:00:00-05:00","2006-04-21","428","428","428","428","1","6"
"ZWU07","2006-04-24T00:00:00-05:00","2006-04-24","427","427","427","427","0","6"
"ZWU07","2006-04-25T00:00:00-05:00","2006-04-25","428","428","428","428","0","6"
"ZWU07","2006-04-26T00:00:00-05:00","2006-04-26","424.5","424.5","424.5","424.5","1","7"
"ZWU07","2006-04-27T00:00:00-05:00","2006-04-27","420.5","420.5","420.5","420.5","0","7"
"ZWU07","2006-04-28T00:00:00-05:00","2006-04-28","424.5","424.5","424.5","424.5","0","7"
"ZWU07","2006-05-01T00:00:00-05:00","2006-05-01","430.5","430.5","430.5","430.5","2","9"
"ZWU07","2006-05-02T00:00:00-05:00","2006-05-02","431.5","431.5","431.5","431.5","0","9"
"ZWU07","2006-05-03T00:00:00-05:00","2006-05-03","431","431","431","431","7","16"
"ZWU07","2006-05-04T00:00:00-05:00","2006-05-04","428","428","428","428","2","18"
"ZWU07","2006-05-05T00:00:00-05:00","2006-05-05","437","437","437","437","8","24"
"ZWU07","2006-05-08T00:00:00-05:00","2006-05-08","439","439","439","439","2","26"
"ZWU07","2006-05-09T00:00:00-05:00","2006-05-09","442","442","442","442","4","30"
"ZWU07","2006-05-10T00:00:00-05:00","2006-05-10","440","442","440","442","5","35"
"ZWU07","2006-05-11T00:00:00-05:00","2006-05-11","448","448","448","448","1","36"
"ZWU07","2006-05-12T00:00:00-05:00","2006-05-12","458.5","458.5","458.5","458.5","14","40"
"ZWU07","2006-05-15T00:00:00-05:00","2006-05-15","455","456","455","456","12","47"
"ZWU07","2006-05-16T00:00:00-05:00","2006-05-16","459","459","459","459","9","56"
"ZWU07","2006-05-17T00:00:00-05:00","2006-05-17","476","476","476","476","47","82"
"ZWU07","2006-05-18T00:00:00-05:00","2006-05-18","473","473","473","473","7","86"
"ZWU07","2006-05-19T00:00:00-05:00","2006-05-19","470","470","470","470","0","86"
"ZWU07","2006-05-22T00:00:00-05:00","2006-05-22","480.5","480.5","480.5","480.5","10","95"
"ZWU07","2006-05-23T00:00:00-05:00","2006-05-23","477.5","477.5","477.5","477.5","5","100"
"ZWU07","2006-05-24T00:00:00-05:00","2006-05-24","471","471","471","471","5","104"
"ZWU07","2006-05-25T00:00:00-05:00","2006-05-25","468","468","468","468","5","106"
"ZWU07","2006-05-26T00:00:00-05:00","2006-05-26","474","474","474","474","10","115"
"ZWU07","2006-05-30T00:00:00-05:00","2006-05-30","471","471","471","471","0","114"
"ZWU07","2006-05-31T00:00:00-05:00","2006-05-31","461","461","461","461","1","115"
"ZWU07","2006-06-01T00:00:00-05:00","2006-06-01","458","458","458","458","0","115"
"ZWU07","2006-06-02T00:00:00-05:00","2006-06-02","466","466","466","466","1","116"
"ZWU07","2006-06-05T00:00:00-05:00","2006-06-05","465","465","465","465","0","116"
"ZWU07","2006-06-06T00:00:00-05:00","2006-06-06","453","453","453","453","8","124"
"ZWU07","2006-06-07T00:00:00-05:00","2006-06-07","454","454","454","454","1","125"
"ZWU07","2006-06-08T00:00:00-05:00","2006-06-08","451.75","451.75","451.75","451.75","1","126"
"ZWU07","2006-06-09T00:00:00-05:00","2006-06-09","441","441","441","441","30","156"
"ZWU07","2006-06-12T00:00:00-05:00","2006-06-12","441","441","441","441","2","158"
"ZWU07","2006-06-13T00:00:00-05:00","2006-06-13","440","440","440","440","5","161"
"ZWU07","2006-06-14T00:00:00-05:00","2006-06-14","433","433","433","433","41","161"
"ZWU07","2006-06-15T00:00:00-05:00","2006-06-15","434","434","434","434","6","163"
"ZWU07","2006-06-16T00:00:00-05:00","2006-06-16","431","431","431","431","0","163"
"ZWU07","2006-06-19T00:00:00-05:00","2006-06-19","432.5","432.5","432.5","432.5","3","162"
"ZWU07","2006-06-20T00:00:00-05:00","2006-06-20","442.5","442.5","442.5","442.5","0","162"
"ZWU07","2006-06-21T00:00:00-05:00","2006-06-21","446.5","446.5","446.5","446.5","0","162"
