symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCZ11","2008-07-11T00:00:00-05:00","2008-07-11","661","661","661","661","1","1"
"ZCZ11","2008-07-14T00:00:00-05:00","2008-07-14","655","655","655","655","0","1"
"ZCZ11","2008-07-15T00:00:00-05:00","2008-07-15","654.25","660","650","650","57","57"
"ZCZ11","2008-07-16T00:00:00-05:00","2008-07-16","659","659","659","659","1","57"
"ZCZ11","2008-07-17T00:00:00-05:00","2008-07-17","650","655","642.75","645","16","69"
"ZCZ11","2008-07-18T00:00:00-05:00","2008-07-18","644","647","640","640","16","83"
"ZCZ11","2008-07-21T00:00:00-05:00","2008-07-21","640","640","634","635","14","97"
"ZCZ11","2008-07-22T00:00:00-05:00","2008-07-22","632","633","625.25","633","12","105"
"ZCZ11","2008-07-23T00:00:00-05:00","2008-07-23","603","640","603","631","40","140"
"ZCZ11","2008-07-24T00:00:00-05:00","2008-07-24","625","625","625","625","2","138"
"ZCZ11","2008-07-25T00:00:00-05:00","2008-07-25","615","622","615","622","34","172"
"ZCZ11","2008-07-28T00:00:00-05:00","2008-07-28","620","625.25","620","625.25","5","143"
"ZCZ11","2008-07-29T00:00:00-05:00","2008-07-29","625.25","635.5","625","635.5","10","144"
"ZCZ11","2008-07-30T00:00:00-05:00","2008-07-30","632","650","632","650","31","169"
"ZCZ11","2008-07-31T00:00:00-05:00","2008-07-31","645","650","637","644","7","173"
"ZCZ11","2008-08-01T00:00:00-05:00","2008-08-01","643.5","645","632","634","10","177"
"ZCZ11","2008-08-04T00:00:00-05:00","2008-08-04","624","624","607.5","607.5","10","180"
"ZCZ11","2008-08-05T00:00:00-05:00","2008-08-05","597.5","615","597.5","603","30","199"
"ZCZ11","2008-08-06T00:00:00-05:00","2008-08-06","586","586","586","586","2","199"
"ZCZ11","2008-08-07T00:00:00-05:00","2008-08-07","598","599.25","598","599.25","1","199"
"ZCZ11","2008-08-08T00:00:00-05:00","2008-08-08","586","586","570","570","10","200"
"ZCZ11","2008-08-11T00:00:00-05:00","2008-08-11","563","588","563","566","22","200"
"ZCZ11","2008-08-12T00:00:00-05:00","2008-08-12","568","568","568","568","0","200"
"ZCZ11","2008-08-13T00:00:00-05:00","2008-08-13","595.25","597.75","595","595","10","210"
"ZCZ11","2008-08-14T00:00:00-05:00","2008-08-14","611.25","617.5","599.5","610","82","238"
"ZCZ11","2008-08-15T00:00:00-05:00","2008-08-15","601.75","601.75","589.5","589.5","29","245"
"ZCZ11","2008-08-18T00:00:00-05:00","2008-08-18","610.5","619.5","607","607","86","290"
"ZCZ11","2008-08-19T00:00:00-05:00","2008-08-19","622","625","616.25","616.25","14","295"
"ZCZ11","2008-08-20T00:00:00-05:00","2008-08-20","630","634.5","624","624","19","314"
"ZCZ11","2008-08-21T00:00:00-05:00","2008-08-21","647","647","634","641","34","319"
"ZCZ11","2008-08-22T00:00:00-05:00","2008-08-22","644","644.75","631","631","127","405"
"ZCZ11","2008-08-25T00:00:00-05:00","2008-08-25","650","650","629.75","632","54","363"
"ZCZ11","2008-08-26T00:00:00-05:00","2008-08-26","628.75","630.75","628.75","629","32","356"
"ZCZ11","2008-08-27T00:00:00-05:00","2008-08-27","630","630","630","630","0","341"
"ZCZ11","2008-08-28T00:00:00-05:00","2008-08-28","630","633.25","622.75","622.75","26","351"
"ZCZ11","2008-08-29T00:00:00-05:00","2008-08-29","618.5","618.5","618.5","618.5","0","351"
"ZCZ11","2008-09-02T00:00:00-05:00","2008-09-02","605","605","602","602","11","354"
"ZCZ11","2008-09-03T00:00:00-05:00","2008-09-03","593","596.25","591","596.25","35","384"
"ZCZ11","2008-09-04T00:00:00-05:00","2008-09-04","599","599","597","597","1","385"
"ZCZ11","2008-09-05T00:00:00-05:00","2008-09-05","591","591","583","583","2","385"
"ZCZ11","2008-09-08T00:00:00-05:00","2008-09-08","587","587","584.5","584.5","4","385"
"ZCZ11","2008-09-09T00:00:00-05:00","2008-09-09","577","588.75","573.75","582.5","28","397"
"ZCZ11","2008-09-10T00:00:00-05:00","2008-09-10","582","582","578.5","578.5","24","411"
"ZCZ11","2008-09-11T00:00:00-05:00","2008-09-11","580.5","582","575","575","3","412"
"ZCZ11","2008-09-12T00:00:00-05:00","2008-09-12","584","596.5","584","595.5","30","429"
"ZCZ11","2008-09-15T00:00:00-05:00","2008-09-15","587.5","595.75","585.5","585.5","71","477"
"ZCZ11","2008-09-16T00:00:00-05:00","2008-09-16","572","572","557","557","4","479"
"ZCZ11","2008-09-17T00:00:00-05:00","2008-09-17","567","584","567","575","18","484"
"ZCZ11","2008-09-18T00:00:00-05:00","2008-09-18","575","575","555.25","555.25","6","484"
"ZCZ11","2008-09-19T00:00:00-05:00","2008-09-19","556.5","577","556.5","570","11","473"
"ZCZ11","2008-09-22T00:00:00-05:00","2008-09-22","595.5","600","589","589","4","477"
"ZCZ11","2008-09-23T00:00:00-05:00","2008-09-23","600","600","593.5","593.5","1","477"
"ZCZ11","2008-09-24T00:00:00-05:00","2008-09-24","600","603","597.5","597.5","16","481"
"ZCZ11","2008-09-25T00:00:00-05:00","2008-09-25","600.75","600.75","596","596","1","481"
"ZCZ11","2008-09-26T00:00:00-05:00","2008-09-26","590","590","580.75","580.75","27","485"
"ZCZ11","2008-09-29T00:00:00-05:00","2008-09-29","555.75","556","550.75","550.75","10","490"
"ZCZ11","2008-09-30T00:00:00-05:00","2008-09-30","536.25","536.25","536.25","536.25","0","490"
"ZCZ11","2008-10-01T00:00:00-05:00","2008-10-01","538","538","530","530","19","501"
"ZCZ11","2008-10-02T00:00:00-05:00","2008-10-02","530","530","502.5","502.5","52","525"
"ZCZ11","2008-10-03T00:00:00-05:00","2008-10-03","527.5","527.5","503.5","503.5","6","525"
"ZCZ11","2008-10-06T00:00:00-05:00","2008-10-06","500","500","473.5","473.5","44","540"
"ZCZ11","2008-10-07T00:00:00-05:00","2008-10-07","474","474","468.5","468.5","38","550"
"ZCZ11","2008-10-08T00:00:00-05:00","2008-10-08","472.5","474","472.5","473","21","555"
"ZCZ11","2008-10-09T00:00:00-05:00","2008-10-09","487","497.5","487","497.5","3","555"
"ZCZ11","2008-10-10T00:00:00-05:00","2008-10-10","470","470","467.5","467.5","11","555"
"ZCZ11","2008-10-13T00:00:00-05:00","2008-10-13","484","485.25","482.5","482.5","30","555"
"ZCZ11","2008-10-14T00:00:00-05:00","2008-10-14","495","495","487.5","487.5","13","557"
"ZCZ11","2008-10-15T00:00:00-05:00","2008-10-15","485","485","469.5","469.5","40","538"
"ZCZ11","2008-10-16T00:00:00-05:00","2008-10-16","469.5","469.5","455","461","87","551"
"ZCZ11","2008-10-17T00:00:00-05:00","2008-10-17","468","482","458","481","18","546"
"ZCZ11","2008-10-20T00:00:00-05:00","2008-10-20","493","497.5","486.75","497.5","14","546"
"ZCZ11","2008-10-21T00:00:00-05:00","2008-10-21","499","499","484.75","484.75","43","577"
"ZCZ11","2008-10-22T00:00:00-05:00","2008-10-22","470.75","470.75","457.5","460","5","577"
"ZCZ11","2008-10-23T00:00:00-05:00","2008-10-23","462.25","469","460","465.25","46","592"
"ZCZ11","2008-10-24T00:00:00-05:00","2008-10-24","466.5","466.5","446","446","14","587"
"ZCZ11","2008-10-27T00:00:00-05:00","2008-10-27","440","458.75","440","458.75","10","591"
"ZCZ11","2008-10-28T00:00:00-05:00","2008-10-28","461.25","465","461.25","465","1","590"
