symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSQ00","1999-05-27T00:00:00-05:00","1999-05-27","504.5","504.5","503","503","0","0"
"ZSQ00","1999-05-28T00:00:00-05:00","1999-05-28","506","506","506","506","0","0"
"ZSQ00","1999-06-01T00:00:00-05:00","1999-06-01","501","501","501","501","0","0"
"ZSQ00","1999-06-02T00:00:00-05:00","1999-06-02","500.5","500.5","500.5","500.5","0","0"
"ZSQ00","1999-06-03T00:00:00-05:00","1999-06-03","509.5","509.5","509.5","509.5","0","0"
"ZSQ00","1999-06-04T00:00:00-05:00","1999-06-04","509.5","509.5","509.5","509.5","0","0"
"ZSQ00","1999-06-07T00:00:00-05:00","1999-06-07","513","513","513","513","0","0"
"ZSQ00","1999-06-08T00:00:00-05:00","1999-06-08","515","515","515","515","0","0"
"ZSQ00","1999-06-09T00:00:00-05:00","1999-06-09","515","515","515","515","0","0"
"ZSQ00","1999-06-10T00:00:00-05:00","1999-06-10","510","510","510","510","0","0"
"ZSQ00","1999-06-11T00:00:00-05:00","1999-06-11","509.5","512","509.5","512","0","0"
"ZSQ00","1999-06-14T00:00:00-05:00","1999-06-14","512","512","512","512","0","0"
"ZSQ00","1999-06-15T00:00:00-05:00","1999-06-15","504.5","504.5","504.5","504.5","0","0"
"ZSQ00","1999-06-16T00:00:00-05:00","1999-06-16","503","503","503","503","0","0"
"ZSQ00","1999-06-17T00:00:00-05:00","1999-06-17","504","504","504","504","0","0"
"ZSQ00","1999-06-18T00:00:00-05:00","1999-06-18","515","515","515","515","0","0"
"ZSQ00","1999-06-21T00:00:00-05:00","1999-06-21","512.5","512.5","512.5","512.5","0","0"
"ZSQ00","1999-06-22T00:00:00-05:00","1999-06-22","507","507","507","507","0","0"
"ZSQ00","1999-06-23T00:00:00-05:00","1999-06-23","503","503","503","503","0","0"
"ZSQ00","1999-06-24T00:00:00-05:00","1999-06-24","505.5","505.5","505.5","505.5","0","0"
"ZSQ00","1999-06-25T00:00:00-05:00","1999-06-25","494","494","492","492","0","0"
"ZSQ00","1999-06-29T00:00:00-05:00","1999-06-29","494.5","494.5","488.5","488.5","0","0"
"ZSQ00","1999-06-30T00:00:00-05:00","1999-06-30","494","494","494","494","0","0"
"ZSQ00","1999-07-02T00:00:00-05:00","1999-07-02","483","483","473.5","473.5","0","0"
"ZSQ00","1999-07-06T00:00:00-05:00","1999-07-06","458.5","458.75","455","455","0","0"
"ZSQ00","1999-07-07T00:00:00-05:00","1999-07-07","457","457","455.5","455.5","0","0"
"ZSQ00","1999-07-08T00:00:00-05:00","1999-07-08","460","460","448","448","0","0"
"ZSQ00","1999-07-09T00:00:00-05:00","1999-07-09","449","449","441","441","0","0"
"ZSQ00","1999-07-12T00:00:00-05:00","1999-07-12","443","448","443","448","0","0"
"ZSQ00","1999-07-13T00:00:00-05:00","1999-07-13","447","448.5","447","448.5","0","0"
"ZSQ00","1999-07-14T00:00:00-05:00","1999-07-14","452","452","452","452","0","0"
"ZSQ00","1999-07-15T00:00:00-05:00","1999-07-15","460","460","458","458","0","0"
"ZSQ00","1999-07-16T00:00:00-05:00","1999-07-16","454.5","455","451","451","0","0"
"ZSQ00","1999-07-19T00:00:00-05:00","1999-07-19","458","458","458","458","0","0"
"ZSQ00","1999-07-20T00:00:00-05:00","1999-07-20","467.5","467.5","466.5","466.5","0","0"
"ZSQ00","1999-07-21T00:00:00-05:00","1999-07-21","489","489","489","489","0","0"
"ZSQ00","1999-07-22T00:00:00-05:00","1999-07-22","487","487","487","487","0","0"
"ZSQ00","1999-07-23T00:00:00-05:00","1999-07-23","503","503","503","503","0","0"
"ZSQ00","1999-07-26T00:00:00-05:00","1999-07-26","487","487","487","487","0","0"
"ZSQ00","1999-07-27T00:00:00-05:00","1999-07-27","464","481","464","464","0","0"
"ZSQ00","1999-07-28T00:00:00-05:00","1999-07-28","470.5","470.5","460","460","0","0"
"ZSQ00","1999-07-29T00:00:00-05:00","1999-07-29","460","469.5","460","465.5","0","0"
"ZSQ00","1999-07-30T00:00:00-05:00","1999-07-30","465","466","465","466","0","0"
"ZSQ00","1999-08-02T00:00:00-05:00","1999-08-02","496","496","494.5","496","0","0"
